Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
7,458,3,428,70428,131,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,113.46,D0314,5.17,1.03,65.53,37.52,98.6,68.1,30,99.6,4.26,4.81,15.2,,19.92263056,99.1,4.535,15.2,
7,458,4,429,70429,131,2,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,121.55,D0315,5.01,0.97,62.2,28.74,98.8,60.49,33.33,99.5,2.3,2.36,16.5,,19.36127745,99.15,2.33,16.5,
7,458,5,430,70430,131,3,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,108.94,D0316,5.22,0.98,68.54,28.88,99.2,69.6,28.77,99.2,4.99,4.53,14,,18.77394636,99.2,4.76,14,
7,458,6,431,70431,131,4,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,108.38,D0317,5.6,1.08,69.29,31.56,99.9,69.47,24.69,100.1,4.88,5.39,14.1,,19.28571429,100,5.135,14.1,
7,458,7,432,70432,132,1,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,95.17,D0318,3.91,0.77,62.97,26.33,98.9,61.1,25.9,99.6,2.62,3.09,16.2,,19.69309463,99.25,2.855,16.2,
7,458,8,433,70433,132,2,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,94.24,D0319,4.16,0.83,62.04,26.1,99.1,63.06,31.13,98.9,3.21,2.38,16.4,,19.95192308,99,2.795,16.4,
7,458,9,434,70434,133,1,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,105.02,D0320,4.55,0.97,59.43,27.79,98.7,59.07,24.24,99,1.79,1.57,18.2,,21.31868132,98.85,1.68,18.2,
7,458,10,435,70435,133,2,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,122.6,D0321,4.81,0.98,63.23,25.79,99.2,61.45,20.69,99.3,3.18,2.82,17.5,,20.37422037,99.25,3,17.5,
7,458,11,436,70436,133,3,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,108.51,D0322,4.88,0.96,66.18,25.46,99.7,65.35,23.9,99.1,4.65,5.43,16,,19.67213115,99.4,5.04,16,
7,458,12,437,70437,134,1,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,103.19,D0323,4.39,0.81,60.02,26.06,99,63.17,31.5,99.6,2.92,2.45,16.5,,18.45102506,99.3,2.685,16.5,
7,458,13,438,70438,134,2,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,108.65,D0324,4.28,0.81,64.33,27.75,99.4,64.66,29.3,98.9,3.02,2.66,16.5,,18.92523364,99.15,2.84,16.5,
7,458,14,439,70439,134,3,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,104.07,D0325,5.1,1,61.81,28.35,98.9,61.23,28.42,98.5,2.97,2.9,16.4,,19.60784314,98.7,2.935,16.4,
7,458,15,440,70440,134,4,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,91.94,D0326,3.6,0.69,59.99,23.41,99.5,59.56,24.93,99.1,2.21,2.47,16.5,,19.16666667,99.3,2.34,16.5,
7,458,16,441,70441,135,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,99.45,D0327,4.54,0.86,65.11,29.09,99.8,65.15,33.8,100.9,4.06,4.12,15.6,,18.94273128,100.35,4.09,15.6,
7,458,17,442,70442,135,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,137.15,D0328,5.72,1.09,60.29,38.18,100.5,62.29,28.58,99.7,3.86,3.5,15.7,,19.05594406,100.1,3.68,15.7,
7,458,18,443,70443,135,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,458,,116.28,D0329,5.43,0.93,69.55,31.26,100,65.63,37.63,103.1,6.64,6.4,12,,17.12707182,101.55,6.52,12,
7,459,1,444,70444,135,4,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,144.85,d3566,7.23,1.44,59.05,29.68,98.4,59.41,32.02,98.5,1.65,2.24,16.5,,19.91701245,98.45,1.945,16.5,
7,459,2,445,70445,135,5,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,138.19,d3567,5.69,1.06,59.77,37.71,98.9,61.11,35.74,101,2.9,3.66,15.1,,18.62917399,99.95,3.28,15.1,
7,459,3,446,70446,135,6,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,123.31,d3568,6,1.11,69.13,29.91,100.5,68.78,32.52,100,6.15,6.01,13.6,,18.5,100.25,6.08,13.6,
7,459,4,447,70447,135,7,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,132.69,d3569,7.47,1.41,66.74,32.29,99.5,63.4,31.76,100.4,5.43,5.11,14,,18.87550201,99.95,5.27,14,
7,459,5,4411,74411,136,1,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,132.68,d3570,6.63,1.35,57.18,24.81,99.2,57.46,24.34,98.8,1.68,1.82,17,,20.36199095,99,1.75,17,
7,459,6,4421,74421,136,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,143.54,d3571,6.17,1.18,62.74,26.19,99.3,62.04,22.54,99.3,2.9,3.24,16.2,,19.12479741,99.3,3.07,16.2,
7,459,7,4431,74431,136,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,126.56,d3572,7.04,1.4,59.71,26.96,99.1,57.69,25.25,99.1,1.78,1.7,16.5,,19.88636364,99.1,1.74,16.5,
7,459,8,4441,74441,137,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,129.51,d3573,5.8,1.12,65.07,30.56,99.5,66.19,28.49,98.9,3.56,3.22,15.4,,19.31034483,99.2,3.39,15.4,
7,459,9,4451,74451,137,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,122.25,d3574,6.39,1.17,66.25,27.68,98.3,66.93,27.98,97.8,5.18,5.05,14.4,,18.30985915,98.05,5.115,14.4,
7,459,10,4461,74461,137,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,130.91,d3575,5.12,0.95,64.49,24.32,98.5,65.86,26.48,98.6,4.46,3.7,15.2,,18.5546875,98.55,4.08,15.2,
7,459,11,4471,74471,137,4,y,,-10,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,127.37,d3576,5.78,1.11,64.2,25.21,98,66.61,27.84,99.2,4.58,4.29,15.3,,19.20415225,98.6,4.435,15.3,
7,459,12,448,70448,138,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,104.61,d3577,5.43,0.99,60.02,27.58,99.2,58.67,23.63,99.1,3.18,2.94,15.5,,18.2320442,99.15,3.06,15.5,
7,459,13,449,70449,138,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,121.63,d3578,5.58,1.01,65.59,26.46,98.4,64.24,23.55,98.2,3.98,3.99,14.8,,18.10035842,98.3,3.985,14.8,
7,459,14,450,70450,138,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,132.73,d3579,4.08,0.73,65.92,24.55,98.7,64.6,29.04,99.2,3.68,4.12,15.2,,17.89215686,98.95,3.9,15.2,
7,459,15,451,70451,138,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,123.44,d3580,6.58,1.15,63.4,27.05,99.4,64.87,23.22,98.9,4.39,4.94,14.4,,17.47720365,99.15,4.665,14.4,
7,459,16,452,70452,138,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,117.56,d3581,4.91,0.89,60.49,30.12,98.3,59.53,25.11,96.4,3.25,3.38,15.3,,18.12627291,97.35,3.315,15.3,
7,459,17,453,70453,138,6,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,106.82,d3582,5.18,0.94,58.99,27.34,97.9,59.89,25.73,98.6,3.39,3.19,15.6,,18.14671815,98.25,3.29,15.6,
7,459,18,454,70454,139,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,459,,109.39,d3583,4.87,0.91,61.61,23.32,98.5,63.38,26.1,98.7,2.77,2.08,15.5,,18.68583162,98.6,2.425,15.5,
7,460,1,455,70455,139,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,124.95,D3807,5.31,1.09,64.07,26.55,99.3,62.99,25.36,98.5,2.36,2.75,15.7,,20.52730697,98.9,2.555,15.7,
7,460,2,456,70456,139,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,116.89,D3808,5.11,1.06,61.3,25.36,98.5,59.31,23.08,98.7,2.21,2.09,15.8,,20.74363992,98.6,2.15,15.8,
7,460,3,457,70457,139,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,123.17,D3809,5.44,1.08,59.29,25.61,98.5,59.37,23.96,97.5,2.08,2.16,15.9,,19.85294118,98,2.12,15.9,
7,460,4,458,70458,140,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,130.97,D3810,5.17,1.05,62.26,26.03,97.9,59.98,24.48,97.7,1.77,1.6,16.4,,20.30947776,97.8,1.685,16.4,
7,460,5,459,70459,140,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,138.62,D3811,6.65,1.41,60.38,25.87,97.8,57.42,23.73,96.4,1.97,1.79,16.6,,21.20300752,97.1,1.88,16.6,
7,460,6,460,70460,140,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,130.17,D3812,4.87,1.03,55.25,20.1,98.1,54.4,20.71,98.6,0.97,1.06,17.2,,21.14989733,98.35,1.015,17.2,
7,460,7,461,70461,140,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,123.76,D3813,5.08,1.02,59.46,21.29,99,60.42,24.4,99.9,1.65,1.55,16.4,,20.07874016,99.45,1.6,16.4,
7,460,8,462,70462,140,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,134.91,D3814,6.8,1.4,61.24,22.56,98.6,60.75,21.86,98.4,1.77,1.81,16.4,,20.58823529,98.5,1.79,16.4,
7,460,9,463,70463,141,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,101,D3815,4.09,0.79,59.09,23.5,98.5,59.57,25.86,98.5,2.62,2.74,15.6,,19.31540342,98.5,2.68,15.6,
7,460,10,464,70464,141,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,94.79,D3816,4.25,0.81,56.31,24.52,98.6,57.43,24.09,99.1,1.6,1.96,16.1,,19.05882353,98.85,1.78,16.1,
7,460,11,465,70465,141,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,94.94,D3817,3.95,0.69,57.6,21.89,98.4,56.6,26.4,98.3,2.35,2.47,15.2,,17.46835443,98.35,2.41,15.2,
7,460,12,466,70466,141,4,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,93.86,D3818,4.81,0.9,56.22,25.42,98.6,57.17,23.77,98.9,2.12,2.05,16.7,,18.71101871,98.75,2.085,16.7,
7,460,13,467,70467,142,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,110.86,D3819,4.91,0.91,64.46,25.81,98.2,63.48,23.73,96,3.81,3.8,15.5,,18.53360489,97.1,3.805,15.5,
7,460,14,468,70468,142,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,94.95,D3820,4.95,0.9,60.45,25.39,98.9,60.53,25.03,98.2,2.86,2.75,15.7,,18.18181818,98.55,2.805,15.7,
7,460,15,469,70469,142,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,102.44,D3821,4.27,0.79,58.58,25.5,98.5,59.18,24.43,97.8,2.92,2.57,15.7,,18.50117096,98.15,2.745,15.7,
7,460,16,470,70470,142,4,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,105.75,D3822,4.32,0.78,57.93,23.41,98.3,59.18,20.83,98.8,2.19,2.28,16,,18.05555556,98.55,2.235,16,
7,460,17,471,70471,142,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,105.41,D3823,4.39,0.81,61.03,25.58,98.7,62.35,26.36,98.8,2.92,2.99,15.6,,18.45102506,98.75,2.955,15.6,
7,460,18,4711,74711,143,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,460,,115.4,D3824,4.74,0.9,59.5,21.64,98.5,60.24,23.02,98.9,2.54,2.21,16.1,,18.98734177,98.7,2.375,16.1,
7,461,1,472,70472,143,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,127.27,D3737,5.05,0.92,63.47,22.6,99.6,63.15,21.88,98.1,2.91,2.31,15.6,,18.21782178,98.85,2.61,15.6,
7,461,2,473,70473,143,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,133.42,D3738,6.34,1.18,63.73,23.1,98.7,63.7,20.78,98.1,3.31,3.33,15.6,,18.61198738,98.4,3.32,15.6,
7,461,3,474,70474,143,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,119.55,D3739,4.86,0.9,63.77,21.95,98.5,65.62,27.81,99.6,2.99,3.78,15.2,,18.51851852,99.05,3.385,15.2,
7,461,4,475,70475,144,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,113.81,D3740,6.57,1.25,57.93,21.78,98.7,60.42,23.54,99.6,2.64,2.14,16.2,,19.02587519,99.15,2.39,16.2,
7,461,5,476,70476,144,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,126.11,D3741,4.68,0.92,57.88,22.73,98.4,59.74,21.55,98.6,1.6,1.93,16.4,,19.65811966,98.5,1.765,16.4,
7,461,6,477,70477,144,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,123.34,D3742,4.51,0.81,61.56,25.09,98.8,59.89,19.9,98,2.26,2.07,16.2,,17.96008869,98.4,2.165,16.2,
7,461,7,478,70478,144,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,117.51,D3743,4.23,0.77,56.77,20.86,97.9,57.29,23.22,98.5,2.21,2.22,16,,18.20330969,98.2,2.215,16,
7,461,8,479,70479,145,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,125.1,D3744,5.12,0.93,62.47,24.95,99.2,63.02,25.28,99.6,2.36,2.43,16,,18.1640625,99.4,2.395,16,
7,461,9,480,70480,145,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,139.88,D3745,5.99,1.09,62.74,23.74,98.6,63.13,23.57,97.9,3.09,3.25,16,,18.19699499,98.25,3.17,16,
7,461,10,481,70481,145,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,150.36,D3746,5.63,1.03,60.22,22,97.7,60.52,22.51,98.2,2.55,3.03,15.8,,18.29484902,97.95,2.79,15.8,
7,461,11,482,70482,145,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,142.7,D3747,6.98,1.31,65.64,28.08,99.6,64.3,25.12,99,4.08,4.02,15.2,,18.76790831,99.3,4.05,15.2,
7,461,12,483,70483,145,5,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,153.23,D3748,4.92,0.89,62.35,27.82,98.7,61.98,25.49,99,2.55,2.68,15.8,,18.08943089,98.85,2.615,15.8,
7,461,13,484,70484,145,6,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,157.09,D3749,6.35,1.2,64.47,24.58,98.6,66.04,22.86,98.1,4.29,4.67,15,,18.8976378,98.35,4.48,15,
7,461,14,485,70485,145,7,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,141.84,D3750,5.82,1.08,64.61,29.88,98.7,64.77,23.98,98.5,4.28,4.74,15.1,,18.55670103,98.6,4.51,15.1,
7,461,15,486,70486,145,8,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,132.89,D3751,4.51,0.8,61.38,23.15,99.2,63.85,21.45,98.1,4.11,4.21,15.5,,17.7383592,98.65,4.16,15.5,
7,461,16,487,70487,146,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,117.98,D3752,4.72,0.86,64.65,25.81,97.8,63.32,25.31,98.8,3.25,3.66,15.2,,18.22033898,98.3,3.455,15.2,
7,461,17,488,70488,146,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,134.11,D3753,5.28,0.94,68.68,23.97,99.1,67.79,26.34,99.8,5.1,5.89,14.2,,17.8030303,99.45,5.495,14.2,
7,461,18,489,70489,146,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,461,,130.33,D3754,5.31,0.93,70.18,27.07,99.4,70.97,23.04,98.3,6.09,6.27,13.2,,17.51412429,98.85,6.18,13.2,
7,462,1,490,70490,146,4,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,117.31,d2607,7.4,1.4,69.24,26.58,99.3,69.19,24.02,98.7,5.48,5.56,14.6,,18.91891892,99,5.52,14.6,
7,462,2,491,70491,147,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,117.11,d2608,7.62,1.58,58.89,22.67,98.3,59.07,24.68,98.6,2.12,1.83,16.8,,20.73490814,98.45,1.975,16.8,
7,462,3,492,70492,147,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,124.95,d2609,5.92,1.13,62.47,24.17,98.9,63.58,22.49,98.6,2.7,2.55,16,,19.08783784,98.75,2.625,16,
7,462,4,493,70493,147,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,120.5,d2610,5.29,1.02,66.23,25.31,99,65.31,22.4,98.7,4.21,3.47,15.6,,19.28166352,98.85,3.84,15.6,
7,462,5,494,70494,147,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,129.4,d2611,5.37,1.04,63.65,25.58,98.3,63.35,24.99,98.6,2.46,2.9,16,,19.36685289,98.45,2.68,16,
7,462,6,495,70495,148,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,107.19,d2612,4.64,0.94,62.8,26.56,98.2,63.35,30.45,98.6,2.74,2.07,16.4,,20.25862069,98.4,2.405,16.4,
7,462,7,496,70496,148,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,121.59,d2613,5.91,1.12,64.98,25.22,98.2,64.94,29.68,98.6,2.57,2.73,15.6,,18.95093063,98.4,2.65,15.6,
7,462,8,497,70497,148,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,128.63,d2614,6.23,1.25,63.44,26.9,98.1,60.31,22.92,97.7,1.77,2.09,16.2,,20.06420546,97.9,1.93,16.2,
7,462,9,498,70498,148,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,132.87,d2615,5.73,1.14,61.4,23.17,97.6,62.35,27.65,98.2,2.05,2.26,16.6,,19.89528796,97.9,2.155,16.6,
7,462,10,499,70499,148,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,132.32,d2616,6.9,1.32,66.19,23.4,98.3,67.05,24.91,97.7,4.85,4.59,14.8,,19.13043478,98,4.72,14.8,
7,462,11,500,70500,148,6,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,130.08,d3481,6.5,1.26,59.55,23.77,98.3,60.47,24.68,98.2,2.28,2.12,16.6,,19.38461538,98.25,2.2,16.6,
7,462,12,501,70501,149,1,w,,-20,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,89.65,d3482,4.47,0.86,59.31,29.76,98.8,60.11,28.06,100,1.92,1.66,16.8,,19.2393736,99.4,1.79,16.8,
7,462,13,502,70502,149,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,97.08,d3483,5.81,1.1,61.47,28.28,99.1,62.76,27.75,98.7,2.17,2.12,16.2,,18.93287435,98.9,2.145,16.2,
7,462,14,503,70503,150,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,105.86,d3484,5.87,1.1,63.49,25.7,98.7,64.96,30.01,98.8,4.08,3.75,15.8,,18.73935264,98.75,3.915,15.8,
7,462,15,504,70504,151,1,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,132.38,d3485,7.08,1.28,62.64,23.01,98.9,62.3,27.7,99.1,2.88,3.11,15.2,,18.07909605,99,2.995,15.2,
7,462,16,505,70505,151,2,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,117.5,d3486,6.52,1.21,67.39,31.22,99.2,67.81,31.08,99.7,5.32,5.33,14.2,,18.55828221,99.45,5.325,14.2,
7,462,17,506,70506,151,3,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,115.47,d3487,6.76,1.11,71.34,24.97,99,72.07,25.92,99.4,5.89,6.18,12.63,,16.42011834,99.2,6.035,12.63,
7,462,18,507,70507,151,4,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,462,,115.85,d3488,6.41,1.13,66.43,27.16,99,66.41,27.89,99.5,4.97,4.88,14.6,,17.62870515,99.25,4.925,14.6,
7,463,1,508,70508,151,5,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,94.01,d2484,6.23,1.06,72.85,29.38,99.7,70.85,31.05,98.5,6.15,5.58,11.6,,17.01444623,99.1,5.865,11.6,
7,463,2,509,70509,374,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,113.28,d2485,5.68,1.16,63.47,29.22,98.9,62.56,28.28,99.1,2.41,2.17,16.7,,20.42253521,99,2.29,16.7,
7,463,3,510,70510,374,2,,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,111.34,d2486,6.02,1.25,60.12,25.21,96.4,63.03,31.32,99.1,2.54,2.41,17.2,,20.7641196,97.75,2.475,17.2,
7,463,4,511,70511,374,3,y,,-10,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,108.94,d2487,6.11,1.23,65.2,27.25,99.3,63.4,28.26,98.8,3.07,3.62,16.3,,20.1309329,99.05,3.345,16.3,
7,463,5,512,70512,376,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,124.83,d2488,6.95,1.36,65.64,23.71,98.8,65.43,26.63,99.2,4.51,3.66,15.1,,19.56834532,99,4.085,15.1,
7,463,6,513,70513,376,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,151.33,d2489,7.71,1.55,63.39,25.74,99.1,64.64,25.67,98.5,2.88,2.36,16.3,,20.10376135,98.8,2.62,16.3,
7,463,7,514,70514,376,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,151.4,d2490,7.28,1.42,66.61,29.43,99.2,68.18,26.3,99.6,4.21,4.23,15.2,,19.50549451,99.4,4.22,15.2,
7,463,8,515,70515,152,1,w,,30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,130.59,d2491,8.34,1.41,64.83,28.4,100,66.37,31.76,100.5,7.09,6.87,12.6,,16.90647482,100.25,6.98,12.6,
7,463,9,516,70516,152,2,w,,30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,136.89,d2492,7.34,1.39,57.79,34.39,99.7,57.19,23.4,99.5,3.14,4.68,16.3,,18.9373297,99.6,3.91,16.3,
7,463,10,517,70517,152,3,w,,30,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,148.25,d2493,7.74,1.48,65.75,41.51,101.8,66.25,39.12,100.2,5.2,4.94,15.1,,19.12144703,101,5.07,15.1,
7,463,11,518,70518,152,4,w,,40,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,139.43,d2494,7.59,1.39,63.3,45.97,104.3,67.32,36.77,100.1,6.5,6.47,12,,18.31357049,102.2,6.485,12,
7,463,12,519,70519,153,1,w,,30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,92.03,d2495,5.04,0.94,50.75,27.63,98.7,48.7,24.02,99.1,0.39,0.16,18.8,,18.65079365,98.9,0.275,18.8,
7,463,13,520,70520,153,2,w,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,96.39,d2496,5.83,1.08,61.51,31.27,100.7,60.38,26.59,99.5,3.21,2.94,15.4,,18.52487136,100.1,3.075,15.4,
7,463,14,521,70521,153,3,w,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,141.42,d2497,6.44,1.22,62.72,25.86,98.8,64.13,35,99.7,2.97,3.09,15.2,,18.94409938,99.25,3.03,15.2,
7,463,15,522,70522,153,4,w,,30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,131.05,d2498,6.69,1.32,59.56,30.06,99.2,58,24.92,99.5,1.61,2.35,16.3,,19.7309417,99.35,1.98,16.3,
7,463,16,523,70523,153,5,w,,30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,141.3,d2499,7.55,1.44,63.9,29.8,98.9,65.19,34.21,99,3.67,3.56,15.2,,19.07284768,98.95,3.615,15.2,
7,463,17,524,70524,153,6,w,,30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,463,,145.4,d2500,6.89,1.31,66.9,30.83,99.2,67.66,29.8,99.6,3.7,4.09,15,,19.01306241,99.4,3.895,15,
