Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
6,353,18,1014,61014,356,4,r,,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,353,,140,D0518,4.71,1.02,58.68,25.28,98.6,55.61,26.45,97.8,1.2,1.15,18.7,,21.65605096,98.2,1.175,18.7,
6,354,1,1015,61015,357,1,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,149.35,D0198,5.35,1.06,67.87,34.72,99.6,68.22,32.8,99.3,4.72,4.49,15,,19.81308411,99.45,4.605,15,
6,354,2,1016,61016,357,2,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,142.14,D0199,4.98,0.95,64.53,39.05,99.6,64.05,35.98,99.1,3.45,3.89,15.5,,19.07630522,99.35,3.67,15.5,
6,354,3,1017,61017,359,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,141.19,D0200,5.27,1.07,67.64,33.9,99.5,68.6,30.39,99,4.36,4.04,15.3,,20.30360531,99.25,4.2,15.3,
6,354,4,1018,61018,359,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,127.99,D0201,4.63,0.92,64.79,29.79,98.7,65.19,28.06,99.1,3.58,3.53,16,,19.87041037,98.9,3.555,16,
6,354,5,1019,61019,359,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,130.32,D0202,5.07,1.04,70.25,28.42,99,67.83,32.73,99.6,4.44,4.4,15,,20.51282051,99.3,4.42,15,
6,354,6,1020,61020,359,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,161.97,D0203,8.97,1.83,64.78,26.53,98.8,65.12,27.63,99.2,3.47,2.9,16.2,,20.40133779,99,3.185,16.2,
6,354,7,1021,61021,359,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,151.34,D0204,7.63,1.51,59.01,28.59,98.9,60.61,27.29,99.5,2.14,1.79,17,,19.79030144,99.2,1.965,17,
6,354,8,1022,61022,359,6,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,132.62,D0205,7.76,1.5,68.75,31.68,99.6,68.13,32.07,100,4.43,4.38,15,,19.32989691,99.8,4.405,15,
6,354,9,1023,61023,360,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,149.62,D0206,9.72,1.89,62.64,35.44,100.1,64.93,30.5,99.5,2.8,2.6,16.1,,19.44444444,99.8,2.7,16.1,
6,354,10,1024,61024,360,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,138.13,D0207,8.39,1.61,64.8,28.7,98.8,67.48,29.11,99.2,4.05,3.65,15.5,,19.18951132,99,3.85,15.5,
6,354,11,1025,61025,360,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,151.95,D0208,8.92,1.76,69.47,33.04,98.7,69.72,28.13,98.7,4.58,3.52,15.3,,19.7309417,98.7,4.05,15.3,
6,354,12,1026,61026,360,4,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,140.28,D0209,10.27,2.01,71.33,30.61,99.4,71.92,30.23,99.2,5.66,4.73,14,,19.57156767,99.3,5.195,14,
6,354,13,1027,61027,361,1,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,124.09,D0210,8.11,1.53,67.76,29.09,99.7,66.26,33.43,100,4.21,4.17,14.8,,18.86559803,99.85,4.19,14.8,
6,354,14,1028,61028,362,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,151.38,D0211,8.55,1.72,61.81,25.06,97.9,63.95,27.59,99.5,2.09,1.46,16,,20.11695906,98.7,1.775,16,
6,354,15,1029,61029,362,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,145.69,D0212,8.34,1.65,69.99,26.85,99.6,71.33,26.19,98.9,4.6,4.08,15,,19.78417266,99.25,4.34,15,
6,354,16,1030,61030,362,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,130.41,D0213,6.94,1.43,62.26,25.72,99.2,59.93,26.71,98.1,1.76,1.6,17,,20.60518732,98.65,1.68,17,
6,354,17,1031,61031,362,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,122.32,D0214,5.93,1.2,67.13,28.13,99,66.85,30.87,99.9,2.85,2.35,16,,20.23608769,99.45,2.6,16,
6,354,18,1032,61032,364,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,354,,132.79,D0215,7.34,1.44,56.66,26.79,99,58.34,25.63,99.1,1.65,1.92,16.5,,19.61852861,99.05,1.785,16.5,
6,355,1,1033,61033,365,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,96.07,D0029,3.9,0.72,64.61,29.77,99.5,63.36,26.34,99.4,4.51,4.26,15,,18.46153846,99.45,4.385,15,
6,355,2,1034,61034,365,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,104.82,D0030,3.84,0.72,62.12,27.86,99.3,62.17,25.53,100,3.53,3.5,15,,18.75,99.65,3.515,15,
6,355,3,1035,61035,366,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,154.24,D0031,5.4,1.06,67.71,27.24,99,66.88,23.82,98.5,3.13,3.57,15,,19.62962963,98.75,3.35,15,
6,355,4,1036,61036,366,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,157.93,D0032,6.12,1.17,64.17,23.71,98,65.59,24.53,99,2.27,2.04,15.5,,19.11764706,98.5,2.155,15.5,
6,355,5,1037,61037,366,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,158.52,D0033,5.62,1.13,68.58,22.83,98.3,72.04,24.97,98.7,4.78,4.56,14.5,,20.10676157,98.5,4.67,14.5,
6,355,6,1038,61038,367,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,119.43,D0034,4.95,0.95,62.12,28.46,99.1,63.12,28.9,100.5,3.14,3.48,15.5,,19.19191919,99.8,3.31,15.5,
6,355,7,1039,61039,367,2,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,129.01,D0035,4.68,0.83,61.94,28.1,99,59.65,27.04,99.1,3.05,2.82,15.5,,17.73504274,99.05,2.935,15.5,
6,355,8,1040,61040,367,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,133.79,D0036,4.78,0.84,59.33,27.49,99.4,58.93,25.59,99.1,2.24,2.01,16,,17.57322176,99.25,2.125,16,
6,355,9,10401,610401,367,4,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,141.79,D0037,5.2,0.99,71.34,26.24,98.7,70.77,28.43,98.6,5.16,4.79,15,,19.03846154,98.65,4.975,15,
6,355,10,1041,61041,369,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,125.7,D0038,4.46,0.87,64.81,30.78,98.5,65.72,27.59,98.7,3.86,4.01,15,,19.50672646,98.6,3.935,15,
6,355,11,1042,61042,369,2,y,,-10,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,,,,,,,,,,,,,,,,,,,NF
6,355,12,1043,61043,369,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,143.5,D0039,5.64,1.04,62.64,26.3,99.2,62.05,25.4,98.8,3.52,3.14,15,,18.43971631,99,3.33,15,
6,355,13,1044,61044,369,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,144.89,D0040,5.14,0.97,67.31,28.03,98.7,66.82,27.85,98.5,4,3.56,15,,18.87159533,98.6,3.78,15,
6,355,14,1045,61045,369,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,87.49,D0041,3.97,0.68,60.49,30.39,99.6,57.67,27.5,99.9,2.72,3.24,15,,17.12846348,99.75,2.98,15,
6,355,15,1046,61046,370,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,145.57,D0042,4.78,0.91,64.8,28.48,98.3,65.2,27.24,98.6,2.49,2.35,15.5,,19.0376569,98.45,2.42,15.5,
6,355,16,1047,61047,370,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,156.25,D0043,4.98,0.95,63.21,25.2,98.1,62.48,25.67,97.8,1.22,1.54,15.5,,19.07630522,97.95,1.38,15.5,
6,355,17,1048,61048,370,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,123.77,D0044,4.45,0.9,63.65,28.77,98.7,67.34,28.05,98.7,2.31,2.08,15.5,,20.2247191,98.7,2.195,15.5,
6,355,18,1049,61049,370,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,355,,179.37,D0045,5.56,1.07,59.35,25.19,98.6,57.65,23.42,97.9,1.53,1.35,16,,19.24460432,98.25,1.44,16,
6,356,1,1050,61050,371,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,135.57,D1474,5.57,0.98,67.95,26.79,99.3,68.44,26.2,98.9,4.4,4.42,14.8,,17.59425494,99.1,4.41,14.8,
6,356,2,1051,61051,371,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,139.1,D1475,5.89,1.11,68.44,25.2,98.3,69.4,24.48,98.1,4.72,3.71,15.3,,18.84550085,98.2,4.215,15.3,
6,356,3,1052,61052,371,3,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,155.23,D1476,6.35,1.14,65.17,28.99,97.3,65.81,29.43,99.3,4.82,3.99,15.1,,17.95275591,98.3,4.405,15.1,
6,356,4,1053,61053,371,4,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,162.06,D1477,6.7,1.23,70.04,28.1,98.9,68.62,27.44,99.5,4.86,4.7,14.7,,18.35820896,99.2,4.78,14.7,
6,356,5,1054,61054,371,5,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,128.95,D1478,5.79,1.08,69.7,24.82,99,66.93,30.21,101.1,4.44,4.02,14,,18.65284974,100.05,4.23,14,
6,356,6,1055,61055,372,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,122.68,D1479,5.01,0.92,66.11,28.17,98.3,65.79,27.56,99.3,3.8,3.07,15.5,,18.36327345,98.8,3.435,15.5,
6,356,7,1056,61056,372,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,136.8,D1480,5.56,1.03,68.32,27.08,97.6,68.84,27.59,98.1,3.97,4.01,14.5,,18.52517986,97.85,3.99,14.5,
6,356,8,1057,61057,372,3,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,139.39,D1481,5.25,0.98,65.09,24.72,98.1,65.7,26.09,98.5,3.82,3.17,15.2,,18.66666667,98.3,3.495,15.2,
6,356,9,1058,61058,372,4,w,,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,125.38,D1482,5.14,0.91,61.98,26.3,99,58.07,23.37,98.9,2.59,2.42,15.5,,17.70428016,98.95,2.505,15.5,
6,356,10,1059,61059,373,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,120.4,D1483,5.36,0.99,65.39,27.99,98.1,64.97,27.48,97.7,3.84,4.02,15.2,,18.47014925,97.9,3.93,15.2,
6,356,11,1060,61060,373,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,139.99,D1484,6.22,1.14,73.26,32.17,99,73.72,27.3,98.7,6,5.45,13.3,,18.32797428,98.85,5.725,13.3,
6,356,12,1061,61061,373,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,112.02,D1485,4.95,0.94,69.6,28.39,99.7,69.33,26.28,99.4,4.99,3.73,14.8,,18.98989899,99.55,4.36,14.8,
6,356,13,1062,61062,373,4,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,99.67,D1486,5.65,0.98,72.85,29.1,99.2,73.68,29.11,99.6,5.88,5.13,12,,17.34513274,99.4,5.505,12,
6,356,14,1063,61063,373,5,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,110.19,D1487,5.14,0.9,69.21,27.54,99,68.59,28.56,99.5,5.36,5.26,13,,17.50972763,99.25,5.31,13,
6,356,15,1064,61064,375,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,122.66,D1488,6.04,1.12,73.2,99.3,69.09,30.23,98.8,68.09,5.2,4.6,14.6,,18.54304636,68.59,4.9,14.6,
6,356,16,1065,61065,375,2,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,110.15,D1489,5.73,1,66.31,26.52,99.6,65.3,25.95,99.6,4.55,4.13,15,,17.45200698,99.6,4.34,15,
6,356,17,1066,61066,375,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,128.47,D1490,5.74,1.09,66.96,28.93,98.7,65.19,28.83,97.2,4.68,4.62,15.4,,18.98954704,97.95,4.65,15.4,
6,356,18,1067,61067,376,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,356,,128.66,D1491,5.89,1.08,67.16,28.25,98.3,68.9,28.66,98.6,4.36,4.09,15,,18.33616299,98.45,4.225,15,
6,357,1,1068,61068,376,2,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,127.83,D1086,8.17,1.56,68.45,27.05,98.4,68.37,26.9,98,4.96,4.7,15,,19.09424725,98.2,4.83,15,
6,357,2,1069,61069,376,3,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,129.42,D1087,8.95,1.68,68.57,29.62,98.7,67.59,29.36,98.7,4.37,4.79,15,,18.77094972,98.7,4.58,15,
6,357,3,1070,61070,376,4,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,120.52,D1088,8.41,1.57,67.7,27.28,96,69.49,26.04,99.2,5.52,5.6,14,,18.66825208,97.6,5.56,14,
6,357,4,1071,61071,376,5,,,,fell off,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,,,,,,,,,,,,,,,,,,,NF
6,357,5,1072,61072,376,6,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,121.35,D1089,9.31,1.72,71.21,31.63,99.2,70.05,31.6,98.8,5.74,5.56,13.8,,18.47475832,99,5.65,13.8,
6,357,6,1073,61073,376,7,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,119.1,D1090,9.9,1.81,66.3,30.85,98.7,66.81,30.89,99,5.25,5.17,14.15,,18.28282828,98.85,5.21,14.15,
6,357,7,1074,61074,377,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,130.7,D1091,8.44,1.58,64.04,28.9,98.2,66.11,28.32,97.8,3.5,3.24,15,,18.72037915,98,3.37,15,
6,357,8,1075,61075,377,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,141.12,D1092,10.1,1.96,65.76,29.34,98.8,66.09,26.42,98.6,3.61,4.01,18,,19.40594059,98.7,3.81,18,
6,357,9,1076,61076,377,3,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,130.3,D1093,8.81,1.7,56.51,21.52,97.6,57.79,23.14,98.1,2.14,1.79,14.5,,19.29625426,97.85,1.965,14.5,
6,357,10,1077,61077,378,1,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,104.89,D1094,9.04,1.69,68.28,32.85,97.7,69.96,30.97,99.4,5.27,4.77,14.8,,18.69469027,98.55,5.02,14.8,
6,357,11,1078,61078,378,2,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,126.09,D1095,9.22,1.71,67.23,35.79,99.8,68.39,31.32,99,5.51,5.12,13,,18.54663774,99.4,5.315,13,
6,357,12,1079,61079,378,3,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,94.37,D1096,7.47,1.32,69.19,32.87,100.2,69.03,31.69,100.5,5.93,5.49,14,,17.67068273,100.35,5.71,14,
6,357,13,1080,61080,378,4,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,96.55,D1097,8.14,1.49,67.27,31.59,99.1,66.89,25.1,98.9,5.87,5.63,13.2,,18.3046683,99,5.75,13.2,
6,357,14,1081,61081,379,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,114.84,D1098,9.58,1.79,70.69,30.35,97.3,69.02,31.3,99.3,5.15,5.17,12.8,,18.68475992,98.3,5.16,12.8,
6,357,15,1082,61082,379,2,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,134.31,D1099,9.81,1.79,69.1,30.88,98.6,71.5,30.58,99.6,5.71,5.6,13,,18.24668705,99.1,5.655,13,
6,357,16,1083,61083,379,3,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,135.66,D1100,10.39,1.84,70.56,34.03,100.1,69.54,30.86,100.1,5.45,5.3,12.4,,17.7093359,100.1,5.375,12.4,
6,357,17,1084,61084,379,4,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,94.83,D1101,7.55,1.4,70.64,33,101.4,71.32,33.01,100.2,4.89,5.63,11.2,,18.54304636,100.8,5.26,11.2,
6,,18,1085,61085,,,,,,Michael shifted cells down to align with FAST data,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,357,,,,,,,,,,,,,,,,,,,,NF
6,358,1,1086,61086,380,1,,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,127.97,D1509,5.44,1.07,70.88,32.01,100.1,49.65,34.4,98.8,5.17,5.27,14.5,,19.66911765,99.45,5.22,14.5,
6,358,2,1087,61087,381,1,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,138.83,D1510,6.14,1.23,65.08,29.28,100.7,64.63,24.24,100.2,2.62,2.66,15.5,,20.03257329,100.45,2.64,15.5,
6,358,3,1088,61088,384,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,110.23,D1511,4.88,0.9,62.15,27.27,100.4,60.59,25.88,100,2.99,2.9,16.5,,18.44262295,100.2,2.945,16.5,
6,358,4,1089,61089,384,2,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,121.79,D1512,4.97,0.93,62.64,28.03,100.1,62.51,26.58,99.7,4.93,3.92,15,,18.71227364,99.9,4.425,15,
6,358,5,1090,61090,384,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,105.98,D1513,4.34,0.75,55.74,26.46,99,56.03,27.78,100.2,3.5,2.96,15.5,,17.28110599,99.6,3.23,15.5,
6,358,6,1091,61091,384,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,111.94,D1514,4.46,0.81,63.46,29.16,99.9,62.87,26.94,99.9,4.35,4,14.5,,18.16143498,99.9,4.175,14.5,
6,358,7,1092,61092,384,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,104.46,D1515,4.33,0.74,56.85,25.28,99.2,58.39,27.83,100,3.97,3.37,15,,17.09006928,99.6,3.67,15,
6,358,8,1093,61093,385,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,133.24,D1516,5.43,1.03,66.38,31.31,100.3,66.09,27.89,99.6,4.01,3.69,15,,18.96869245,99.95,3.85,15,
6,358,9,1094,61094,385,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,125.81,D1517,5.29,0.96,69.27,30.27,99.5,69.58,27.9,99.5,4.82,4.58,14,,18.14744802,99.5,4.7,14,
6,358,10,1095,61095,385,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,114.73,D1518,4.85,0.88,64.21,26.56,99.9,63.52,26.42,99.8,3.35,3.61,15.5,,18.1443299,99.85,3.48,15.5,
6,358,11,1096,61096,385,4,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,102.22,D1519,4.41,0.82,67.59,22.23,99.7,67.49,29.35,99.6,3.57,3.32,14.5,,18.59410431,99.65,3.445,14.5,
6,358,12,10961,610961,385,5,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,123.2,D1520,4.93,0.89,63.19,28.6,98.7,65.73,24.52,99.9,4.26,3.75,15.5,,18.05273834,99.3,4.005,15.5,
6,358,13,1097,61097,385,6,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,108.28,D1521,4.5,0.83,65.6,28.22,99.6,66.69,29.18,100,4.77,4.22,15,,18.44444444,99.8,4.495,15,
6,358,14,1098,61098,385,7,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,121.72,D1522,5.34,0.98,70.37,29.85,99.7,68.66,27.78,98.7,5.11,4.7,14.5,,18.35205993,99.2,4.905,14.5,
6,358,15,1099,61099,386,1,pi,,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,66.35,D1523,3.9,0.61,71.55,29.84,102.5,71.44,28.45,103.9,5.3,4.78,13,,15.64102564,103.2,5.04,13,
6,358,16,1100,61100,387,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,101.62,D1524,5.05,0.92,70.27,31.6,100.4,70.78,27.5,100.4,5.75,5.42,13.5,,18.21782178,100.4,5.585,13.5,
6,358,17,1101,61101,387,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,106.56,D1525,5.04,0.92,71.52,29.52,99.6,71.83,28.43,100.4,5.41,5.6,13.5,,18.25396825,100,5.505,13.5,
6,358,18,1102,61102,387,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,358,,115.24,D1526,5.15,0.89,71.02,31.99,99.8,69.9,30.75,99.7,5.1,5.18,12.5,,17.2815534,99.75,5.14,12.5,
6,359,1,1103,61103,388,1,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,124.19,D1339,4.7,0.88,67.57,28.15,99.9,67.79,29.25,99.9,4,4,14,,18.72340426,99.9,4,14,
6,359,2,1104,61104,388,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,113.38,D1340,4.44,0.8,66.59,29.35,99.6,66.72,28.62,99.8,4.14,4.04,15.2,,18.01801802,99.7,4.09,15.2,
6,359,3,1105,61105,388,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,122.92,D1341,4.98,0.9,66.15,30.21,99.9,64.71,27.48,100.4,4.04,3.78,15.5,,18.07228916,100.15,3.91,15.5,
6,359,4,1106,61106,388,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,130.5,D1342,5.77,1.05,67.9,26.48,99.3,68.55,25.02,99.8,4.84,4.63,14.6,,18.19757366,99.55,4.735,14.6,
6,359,5,1107,61107,388,5,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,115.01,D1343,5.15,0.82,63.21,30.17,100.8,66.46,30.58,100.7,4.29,3.69,15.1,,15.9223301,100.75,3.99,15.1,
6,359,6,1108,61108,388,6,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,109.53,D1344,5.44,0.95,65.85,25.7,99.8,65.41,30.14,99.9,3.69,3.97,15.4,,17.46323529,99.85,3.83,15.4,
6,359,7,1109,61109,390,1,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,130.21,D1345,6.49,1.17,67.93,30.64,99.9,68.52,27.87,99.2,5.03,4.51,14.3,,18.02773498,99.55,4.77,14.3,
6,359,8,1110,61110,390,2,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,118.71,D1346,5.29,0.96,61.57,28.88,99.7,63.27,28.99,100.8,3.29,3.08,17,,18.14744802,100.25,3.185,17,
6,359,9,1111,61111,390,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,118.92,D1347,4.92,0.89,62.37,28.68,99.5,62.77,25.65,99.5,3.25,2.99,15,,18.08943089,99.5,3.12,15,
6,359,10,1112,61112,390,4,w,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,116.12,D1348,4.74,0.88,65.96,28.57,99.6,67.09,27.49,99.9,4.93,4.63,15.3,,18.56540084,99.75,4.78,15.3,
6,359,11,1113,61113,390,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,114.18,D1349,4.92,0.85,61.28,30.57,99.4,60.12,24.59,100.2,3.03,2.87,15.4,,17.27642276,99.8,2.95,15.4,
6,359,12,1114,61114,391,1,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,88,D1350,5.16,0.89,70.34,30.04,100.9,70.51,29.57,101,5.34,5.27,13,,17.24806202,100.95,5.305,13,
6,359,13,1115,61115,391,2,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,98.42,D1351,4.6,0.79,69.31,29.04,100.9,69.3,28.82,101.3,5.39,4.65,14,,17.17391304,101.1,5.02,14,
6,359,14,1116,61116,391,3,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,101.94,D1352,4.12,0.72,67.88,28.5,101.1,67.44,30.11,101,4.73,4.57,14.5,,17.47572816,101.05,4.65,14.5,
6,359,15,1117,61117,391,4,w,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,81.48,D1353,4.12,0.7,66.43,29.25,101.3,66.04,26.51,101.1,4.91,4.41,14.8,,16.99029126,101.2,4.66,14.8,
6,359,16,1118,61118,391,5,,,,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,359,,,,,,,,,,,,,,,,,,,,NF
