Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
5,244,1,,50372,101,1,w,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,115.06,D2410,7.8,1.4,73.6,31.2,100.0,72.2,29.0,99.8,6.5,6.5,11.0,,18.3,99.9,6.5,11,
5,244,2,,50373,101,2,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,102.69,D2411,6.6,1.2,69.5,28.8,99.7,72.6,28.6,100.1,6.4,5.7,12.0,,18.3,99.9,6.1,12,
5,244,3,,50374,102,1,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,102.41,D2412,7.4,1.4,72.8,33.1,99.8,72.5,32.3,99.1,6.0,6.4,11.0,,18.5,99.5,6.2,11,
5,244,4,,50375,102,2,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,104.79,D2413,8.1,1.5,72.2,35.1,100.8,73.1,31.3,100.8,6.7,5.9,11.0,,18.4,100.8,6.3,11,
5,244,5,,50376,102,3,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,108.75,D2414,6.9,1.3,71.8,39.7,100.9,72.5,36.9,100.6,6.7,6.1,11.0,,18.6,100.8,6.4,11,
5,244,6,,50377,103,1,w,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,128.78,D2415,8.5,1.5,73.5,29.3,99.9,73.6,25.3,100.4,6.4,6.8,10.2,,17.9,100.2,6.6,10.2,
5,244,7,,50378,103,2,w,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,119.86,D2416,7.8,1.4,72.6,34.1,100.8,72.6,32.3,101.5,6.6,6.4,10.1,,18.3,101.2,6.5,10.1,
5,244,8,,50379,104,1,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,111.00,D2417,8.0,1.5,73.0,30.2,101.1,72.7,34.9,101.1,5.9,5.5,11.1,,18.7,101.1,5.7,11.1,
5,244,9,,50380,104,2,.,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,117.90,D2418,7.5,1.4,72.4,27.1,99.3,71.2,30.5,100.4,6.7,6.7,11.2,,18.5,99.9,6.7,11.2,
5,244,10,,50381,104,3,.,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,111.28,D2419,7.8,1.4,70.0,32.4,100.4,73.8,30.2,99.7,7.5,6.1,11.0,,18.4,100.1,6.8,11,
5,244,11,,50382,104,4,.,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,122.64,D2420,7.5,1.4,73.3,29.6,99.7,71.2,27.5,98.8,6.6,7.1,12.0,,18.5,99.3,6.8,12,
5,244,12,,50383,105,1,w,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,113.49,D2421,8.2,1.5,73.5,30.8,101.4,73.6,26.1,100.3,8.5,7.4,10.1,,18.1,100.9,8.0,10.1,
5,244,13,,50384,105,2,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,108.33,D2422,7.8,1.4,74.8,31.7,102.7,75.3,30.1,101.0,6.5,7.1,8.8,,18.2,101.9,6.8,8.8,
5,244,14,,50385,105,3,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,120.06,D2423,7.5,1.4,74.0,25.6,100.0,75.5,25.5,100.2,9.2,8.2,9.5,,18.3,100.1,8.7,9.5,
5,244,15,,50386,105,4,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,108.22,D2424,7.3,1.3,74.1,28.1,100.7,73.9,29.2,101.1,6.3,6.7,10.1,,17.7,100.9,6.5,10.1,
5,244,16,,50387,106,1,w,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,117.68,D2425,8.5,1.6,72.2,31.9,100.8,73.1,29.5,100.7,8.0,7.8,11.0,,18.4,100.8,7.9,11,
5,244,17,,50388,106,2,w,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,81.59,D2426,5.8,1.0,73.0,30.6,100.6,73.2,30.8,102.2,6.5,6.3,9.1,,17.3,101.4,6.4,9.1,
5,244,18,,50389,106,3,w,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,244,,110.64,D2427,7.9,1.4,74.3,29.2,102.0,74.4,29.2,101.8,8.1,7.7,8.5,,17.3,101.9,7.9,8.5,
5,245,1,,50390,106,4,w,m,10,restarted after lvl 3 here,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,113.22,D1957,4.4,0.8,70.1,39.8,104.0,72.9,32.7,102.2,7.4,6.7,10.0,,18.3,103.1,7.1,10,
5,245,2,,50391,106,5,w,l,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,126.67,D1958,5.5,1.0,71.7,30.4,100.0,72.7,34.0,100.4,8.3,6.9,9.0,,19.0,100.2,7.6,9,
5,245,3,,50392,106,6,y,l,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,101.55,D1959,5.3,1.0,72.7,39.7,104.7,73.3,34.5,102.4,7.6,6.6,8.5,,18.1,103.6,7.1,8.5,
5,245,4,,50393,107,1,w,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,76.28,D1960,4.7,0.9,71.1,33.3,100.3,70.3,31.3,102.5,6.9,6.2,11.0,,19.4,101.4,6.6,11,
5,245,5,,50394,107,2,w,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,92.10,D1961,5.0,1.0,73.6,26.5,98.7,72.6,30.3,102.0,7.5,6.3,11.0,,19.5,100.4,6.9,11,
5,245,6,,50395,107,3,w,l,-10,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,82.57,D1962,4.2,0.8,73.3,28.1,99.3,72.5,31.9,101.8,6.1,6.3,11.0,,19.5,100.6,6.2,11,
5,245,7,,50396,107,4,p,n,-20,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,83.29,D1963,3.7,0.7,70.4,39.5,103.4,71.7,29.0,101.1,7.0,7.0,11.0,,19.0,102.3,7.0,11,
5,245,8,,50397,108,1,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,106.81,D1964,4.6,1.0,67.4,25.7,99.0,70.5,24.4,99.7,6.3,6.4,12.0,,20.7,99.4,6.3,12,
5,245,9,,50398,108,2,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,121.96,D1965,5.6,1.1,69.4,23.0,99.1,68.4,21.4,99.0,6.2,6.0,13.5,,20.2,99.1,6.1,13.5,
5,245,10,,50399,108,3,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,138.27,D1966,6.1,1.3,71.6,27.1,99.8,70.4,22.5,98.0,6.2,6.3,13.5,,20.6,98.9,6.3,13.5,
5,245,11,,50400,108,4,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,137.98,D1967,6.8,1.4,71.8,25.5,100.2,73.3,23.4,99.2,7.1,6.4,13.0,,20.5,99.7,6.7,13,
5,245,12,,50401,108,5,y,m,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,141.07,D1968,5.7,1.2,67.8,23.4,97.1,69.6,22.0,99.1,5.7,4.8,14.0,,20.4,98.1,5.3,14,
5,245,13,,50402,108,6,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,145.29,D1969,5.5,1.1,71.8,23.5,99.3,69.5,27.7,97.7,6.5,5.7,14.0,,20.4,98.5,6.1,14,
5,245,14,,50403,108,7,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,137.51,D1970,5.3,1.1,70.4,25.5,97.7,71.8,26.1,99.6,6.7,5.4,13.5,,20.3,98.7,6.0,13.5,
5,245,15,,50404,109,1,y,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,92.87,D1971,4.8,0.9,73.6,27.7,99.9,69.6,24.1,99.7,6.5,7.6,11.5,,19.6,99.8,7.0,11.5,
5,245,16,,50405,109,2,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,103.82,D1972,4.2,0.8,72.8,28.9,100.1,72.3,28.0,99.8,7.6,6.2,12.0,,19.6,100.0,6.9,12,
5,245,17,,50406,109,3,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,111.95,D1973,5.3,1.0,73.1,26.2,99.3,72.3,25.0,99.3,7.1,7.0,11.5,,19.6,99.3,7.0,11.5,
5,245,18,,50407,109,4,y,m,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,245,,133.36,D1974,7.1,1.4,71.7,31.5,100.1,73.0,27.2,98.7,7.2,7.3,11.5,,19.2,99.4,7.2,11.5,
5,246,1,,50408,109,5,y,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,117.95,D2012,5.6,1.1,71.4,28.1,99.9,72.0,27.8,100.0,6.9,6.3,12.0,,19.3,100.0,6.6,12,
5,246,2,,50409,109,6,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,116.12,D2013,4.6,0.8,71.4,28.0,99.3,71.8,28.0,99.6,5.6,6.1,12.9,,18.3,99.5,5.9,12.9,
5,246,3,,50410,109,7,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,89.35,D2014,4.9,0.9,69.9,35.3,101.4,70.3,31.3,101.2,6.0,6.6,11.1,,18.4,101.3,6.3,11.1,
5,246,4,,50411,110,1,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,96.39,D2015,4.9,1.0,73.4,29.7,100.9,71.8,28.0,100.5,6.8,7.0,11.0,,19.7,100.7,6.9,11,
5,246,5,,50412,110,2,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,102.28,D2016,5.5,1.0,69.8,27.5,99.3,69.7,29.4,99.5,6.8,6.5,13.0,,18.9,99.4,6.6,13,
5,246,6,,50413,110,3,w,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,107.16,D2017,4.2,0.8,72.6,27.0,100.1,71.4,23.5,97.9,6.8,6.4,12.0,,19.6,99.0,6.6,12,
5,246,7,,50414,110,4,w,n,-20,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,103.27,D2018,4.9,1.0,74.6,25.3,99.8,72.8,30.2,100.2,6.6,6.3,11.3,,19.7,100.0,6.5,11.3,
5,246,8,,50415,110,5,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,98.41,D2019,5.8,1.1,71.2,30.8,99.0,71.7,31.1,99.9,6.8,7.2,12.0,,19.5,99.5,7.0,12,
5,246,9,,50416,111,1,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,113.02,D2020,5.4,1.1,70.8,24.9,100.4,69.3,26.5,100.1,7.0,6.9,13.0,,20.3,100.3,6.9,13,
5,246,10,,50417,111,2,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,123.04,D2021,4.4,0.9,68.9,26.7,99.3,69.7,26.4,99.7,6.7,8.6,14.0,,19.7,99.5,7.7,14,
5,246,11,,50418,111,3,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,110.38,D2022,4.8,1.0,70.0,25.6,99.3,68.6,22.1,98.6,6.4,6.5,13.4,,20.1,99.0,6.4,13.4,
5,246,12,,50419,111,4,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,116.38,D2023,3.7,0.7,70.1,27.9,99.5,69.4,24.3,99.2,6.2,6.3,13.0,,19.0,99.4,6.2,13,
5,246,13,,50420,112,1,p,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,100.93,D2024,4.5,0.9,71.3,23.9,100.1,71.8,22.7,100.1,7.7,7.6,12.5,,19.2,100.1,7.7,12.5,
5,246,14,,50421,112,2,p,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,108.58,D2025,4.7,0.9,70.7,26.5,99.2,70.1,27.2,100.5,6.9,6.6,13.0,,19.5,99.9,6.7,13,
5,246,15,,50422,112,3,p,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,102.85,D2026,4.7,0.9,72.6,26.0,101.0,73.2,30.5,101.7,8.0,7.2,11.6,,19.1,101.4,7.6,11.6,
5,246,16,,50423,112,4,p,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,96.87,D2027,5.6,1.0,69.7,22.9,100.8,69.4,23.7,100.2,7.1,6.4,13.0,,18.7,100.5,6.7,13,
5,246,17,,504231,113,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,99.35,D2028,4.4,0.8,72.7,33.6,100.6,72.9,30.1,99.9,7.3,8.7,11.0,,18.2,100.3,8.0,11,
5,246,18,,50424,113,2,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,246,,83.68,D2029,4.9,1.0,73.7,34.8,100.6,73.1,35.2,101.4,6.8,6.0,10.8,,19.9,101.0,6.4,10.8,
5,247,1,,50425,113,3,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,93.30,D2671,5.0,0.9,74.6,35.7,100.4,72.8,39.3,100.2,6.9,6.7,12.0,,18.1,100.3,6.8,12,
5,247,2,,50426,113,4,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,80.82,D2672,4.7,0.9,73.0,37.3,101.3,73.7,29.0,100.8,5.5,5.3,11.0,,17.9,101.1,5.4,11,
5,247,3,,50427,114,1,y,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,119.02,D2673,4.8,0.9,65.5,32.4,103.7,72.7,29.3,99.9,6.8,6.1,12.0,,18.6,101.8,6.4,12,
5,247,4,,50428,114,2,y,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,138.87,D2674,6.1,1.1,73.3,26.6,100.1,72.2,26.7,99.2,7.7,7.7,12.5,,18.3,99.7,7.7,12.5,
5,247,5,,50429,114,3,y,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,122.99,D2675,5.3,1.0,72.3,33.8,100.4,72.9,32.0,100.5,7.3,6.0,11.5,,18.3,100.5,6.6,11.5,
5,247,6,,50430,114,4,y,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,132.56,D2676,5.6,1.0,73.9,28.8,100.7,70.3,25.7,99.6,7.0,6.6,11.5,,18.6,100.2,6.8,11.5,
5,247,7,,50431,114,5,y,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,126.40,D2677,5.8,1.1,72.7,26.7,99.9,69.4,30.5,99.9,6.6,6.8,11.5,,18.4,99.9,6.7,11.5,
5,247,8,,50432,115,1,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,106.02,D2678,6.8,1.2,69.8,25.2,100.0,67.6,26.9,100.1,7.3,7.7,12.5,,17.8,100.1,7.5,12.5,
5,247,9,,50433,115,2,p,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,138.13,D2679,6.3,1.1,70.4,28.5,100.5,69.6,29.8,100.9,7.0,6.6,11.5,,17.8,100.7,6.8,11.5,
5,247,10,,50434,115,3,p,n,-20,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,129.39,D2680,4.8,0.8,67.7,26.9,99.7,67.6,23.9,99.3,7.0,6.2,13.5,,17.6,99.5,6.6,13.5,
5,247,11,,504341,115,4,br,l,-10,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,125.87,D2681,5.3,0.9,70.7,27.3,99.6,71.4,27.5,99.3,6.3,6.6,13.0,,17.9,99.5,6.5,13,
5,247,12,,50435,115,5,br,l,-10,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,128.73,D2682,5.8,1.0,69.5,27.4,98.9,70.6,29.9,100.1,6.1,5.2,13.0,,17.0,99.5,5.7,13,
5,247,13,,50436,115,6,br,l,-10,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,132.24,D2683,5.6,1.0,70.0,23.7,99.0,69.8,27.1,99.6,7.4,5.5,11.5,,17.3,99.3,6.4,11.5,
5,247,14,,50437,116,1,w,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,106.19,D2684,4.8,0.9,70.1,35.6,100.7,71.7,30.0,100.7,7.0,5.9,12.0,,18.0,100.7,6.5,12,
5,247,15,,50438,116,2,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,112.31,D2685,5.2,0.9,71.4,29.1,101.0,71.7,30.8,101.5,7.1,6.2,10.5,,17.9,101.3,6.7,10.5,
5,247,16,,50439,116,3,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,102.73,D2686,4.2,0.8,70.3,40.9,102.5,66.7,35.3,102.0,7.3,6.7,11.0,,18.5,102.3,7.0,11,
5,247,17,,50440,116,4,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,106.26,D2687,4.9,0.9,72.3,32.9,102.1,74.2,26.2,100.8,7.2,6.9,10.5,,18.4,101.5,7.1,10.5,
5,247,18,,50441,118,1,p,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,247,,88.97,D2688,3.9,0.7,71.4,34.9,101.7,71.8,30.4,101.6,6.2,5.4,11.5,,17.4,101.7,5.8,11.5,
5,248,1,,50442,118,2,p,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,92.94,D1035,4.1,0.7,72.3,31.7,101.3,71.0,30.4,100.2,6.6,6.0,11.0,,17.9,100.8,6.3,11,
5,248,2,,50443,118,3,p,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,76.14,D1036,3.7,0.7,73.1,35.1,100.7,72.6,29.4,100.8,6.5,6.8,10.0,,18.2,100.8,6.6,10,
5,248,3,,50444,119,1,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,79.91,D1037,4.2,0.8,71.6,25.8,100.7,71.2,30.7,100.6,7.0,5.5,11.1,,17.9,100.7,6.2,11.1,
5,248,4,,50445,119,2,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,91.34,D1038,4.4,0.8,68.9,35.4,102.5,71.3,34.5,101.6,6.3,6.7,12.0,,17.9,102.1,6.5,12,
5,248,5,,50446,119,3,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,103.53,D1039,4.2,0.8,72.3,32.0,99.2,73.6,29.0,100.4,7.3,7.0,11.0,,18.1,99.8,7.1,11,
5,248,6,,50447,119,4,y,n,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,111.22,D1040,5.1,0.9,73.3,28.7,99.8,72.1,31.9,101.5,7.4,6.1,10.0,,17.4,100.7,6.7,10,
5,248,7,,50448,119,5,y,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,120.33,D1041,5.4,1.0,69.6,31.0,101.6,73.5,29.5,100.5,8.0,6.9,11.1,,18.0,101.1,7.4,11.1,
5,248,8,,50449,119,6,y,l,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,109.02,D1042,4.9,0.9,71.7,33.5,101.1,71.6,33.1,100.2,8.4,7.2,10.0,,17.7,100.7,7.8,10,
5,248,9,,50450,119,7,y,l,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,105.45,D1043,4.8,0.8,72.7,32.9,101.1,72.2,30.2,98.7,6.8,6.4,11.4,,17.7,99.9,6.6,11.4,
5,248,10,,50451,119,8,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,109.02,D1044,5.5,1.0,68.7,35.7,99.3,69.3,32.0,98.2,8.4,7.7,9.8,,17.3,98.8,8.0,9.8,
5,248,11,,50452,120,1,y,,10,decided leaves werent worht it,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,124.52,D1045,5.3,1.0,72.2,36.0,99.9,71.8,32.4,100.2,6.2,6.4,13.4,,18.6,100.1,6.3,13.4,
5,248,12,,50453,120,2,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,144.52,D1046,6.1,1.2,67.9,45.3,98.9,71.3,39.2,99.7,7.0,6.7,11.4,,18.8,99.3,6.8,11.4,
5,248,13,,50454,120,3,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,134.41,D1047,6.1,1.2,71.1,37.5,100.0,71.0,29.9,99.9,6.9,6.6,12.2,,18.9,100.0,6.7,12.2,
5,248,14,,50455,120,4,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,132.06,D1048,5.4,1.0,69.9,30.0,98.7,71.7,36.9,100.0,6.1,5.7,12.4,,18.8,99.4,5.9,12.4,
5,248,15,,50456,121,1,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,125.23,D1049,4.9,0.9,68.8,31.4,99.0,68.2,36.4,99.7,6.4,6.3,13.5,,18.4,99.4,6.4,13.5,
5,248,16,,50457,121,2,y,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,107.59,D1050,4.7,0.8,73.0,30.1,101.0,70.6,34.7,100.2,7.1,7.0,11.0,,17.7,100.6,7.0,11,
5,248,17,,50458,122,1,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,112.77,D1051,5.1,0.9,71.4,36.4,100.1,70.5,37.2,101.6,6.3,8.2,12.1,,17.5,100.9,7.2,12.1,
5,248,18,,50459,122,2,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,248,,100.07,D1052,4.1,0.7,70.5,35.8,101.5,70.8,33.9,100.6,6.4,6.1,11.5,,16.8,101.1,6.3,11.5,
5,249,1,,50460,123,1,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,96.14,D3724,6.0,1.1,72.9,31.8,99.2,72.1,34.2,100.2,6.8,6.8,11.9,,18.7,99.7,6.8,11.9,
5,249,2,,50461,123,2,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,93.81,D3725,6.3,1.1,71.7,30.0,99.7,71.6,32.5,100.2,6.0,7.0,13.0,,18.1,100.0,6.5,13,
5,249,3,,50462,123,3,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,110.00,D3726,7.6,1.5,72.0,35.2,100.1,73.0,32.9,99.1,6.2,6.1,13.1,,19.2,99.6,6.1,13.1,
5,249,4,,50463,123,4,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,106.47,D3727,7.0,1.3,70.9,37.2,100.2,72.0,34.7,100.3,6.5,5.9,12.0,,18.9,100.3,6.2,12,
5,249,5,,50464,123,5,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,102.75,D3728,6.8,1.3,72.2,34.6,100.6,72.6,26.5,99.2,6.7,7.2,12.7,,19.0,99.9,7.0,12.7,
5,249,6,,50465,124,1,w,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,81.86,D3729,5.7,1.0,73.0,35.9,102.3,73.2,30.3,101.8,7.1,6.3,9.0,,17.3,102.1,6.7,9,
5,249,7,,50466,124,2,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,99.75,D3730,7.2,1.4,74.6,30.9,101.7,74.7,30.6,101.1,6.8,7.9,9.0,,18.9,101.4,7.4,9,
5,249,8,,50467,124,3,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,98.49,D3731,7.7,1.3,73.3,33.8,101.7,74.1,33.2,101.9,7.7,7.2,10.2,,17.3,101.8,7.4,10.2,
5,249,9,,50468,124,4,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,105.87,D3732,7.3,1.3,73.3,34.8,101.1,73.8,31.1,101.2,6.9,6.6,10.9,,17.7,101.2,6.8,10.85,
5,249,10,,50469,124,5,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,92.90,D3733,7.0,1.2,74.5,29.2,99.7,75.3,27.5,101.6,6.6,7.4,9.9,,17.5,100.7,7.0,9.9,
5,249,11,,50470,124,6,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,98.85,D3734,7.4,1.3,73.6,36.3,100.4,74.2,35.0,100.8,7.5,7.3,10.8,,16.8,100.6,7.4,10.8,
5,249,12,,50471,124,7,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,103.10,D3735,8.1,1.5,74.5,34.2,100.5,74.1,35.0,101.3,7.1,5.9,11.0,,18.3,100.9,6.5,11,
5,249,13,,50472,124,8,w,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,95.96,D3736,8.3,1.5,71.7,33.6,99.6,72.6,29.6,100.0,6.6,6.1,11.8,,18.2,99.8,6.3,11.8,
5,249,14,,50473,125,1,w,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,124.95,D3737,9.3,1.7,73.1,27.9,100.4,74.3,30.0,101.1,9.0,6.2,10.5,,18.6,100.8,7.6,10.5,
5,249,15,,50474,125,2,w,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,122.86,D3738,8.7,1.6,75.3,30.0,101.8,74.9,32.5,102.4,7.6,7.3,9.0,,18.2,102.1,7.4,9,
5,249,16,,50475,125,3,w,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,115.16,D3739,8.1,1.5,73.1,32.3,101.1,74.0,32.4,102.6,7.8,10.7,10.2,,18.5,101.9,9.2,10.2,
5,249,17,,50476,126,1,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,249,,130.26,D3740,9.7,1.7,72.3,30.9,101.3,73.8,32.6,102.9,8.4,6.8,9.7,,17.8,102.1,7.6,9.7,
